returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-openssl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-openssl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-openssl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-openssl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-rustls.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-rustls.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-rustls.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-rustls.bc	-	-	0.009
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel_verify.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel_verify.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel_verify.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-schannel_verify.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_scache.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_scache.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_scache.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_scache.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_spack.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_spack.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_spack.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-vtls_spack.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-wolfssl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-wolfssl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-wolfssl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-wolfssl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-x509asn1.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-x509asn1.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-x509asn1.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurl_la-x509asn1.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-apple.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-apple.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-apple.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-apple.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-cipher_suite.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-cipher_suite.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-cipher_suite.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-cipher_suite.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-gtls.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-gtls.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-gtls.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-gtls.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-hostcheck.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-hostcheck.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-hostcheck.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-hostcheck.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-keylog.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-keylog.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-keylog.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-keylog.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-mbedtls.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-mbedtls.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-mbedtls.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-mbedtls.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-openssl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-openssl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-openssl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-openssl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-rustls.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-rustls.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-rustls.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-rustls.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel_verify.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel_verify.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel_verify.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-schannel_verify.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_scache.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_scache.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_scache.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_scache.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_spack.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_spack.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_spack.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-vtls_spack.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-wolfssl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-wolfssl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-wolfssl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-wolfssl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-x509asn1.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-x509asn1.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-x509asn1.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/vtls/libcurlu_la-x509asn1.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-config2setopts.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-config2setopts.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-config2setopts.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-config2setopts.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-slist_wc.bc	-	-	0.017
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-slist_wc.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-slist_wc.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-slist_wc.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-terminal.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-terminal.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-terminal.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-terminal.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ca_embed.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ca_embed.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ca_embed.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ca_embed.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_dbg.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_dbg.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_dbg.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_dbg.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_hdr.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_hdr.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_hdr.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_hdr.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_prg.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_prg.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_prg.bc	-	-	0.022
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_prg.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_rea.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_rea.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_rea.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_rea.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_see.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_see.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_see.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_see.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_soc.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_soc.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_soc.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_soc.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_wrt.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_wrt.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_wrt.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_cb_wrt.fileck.stderr.txt	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cb_wrt.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cfgable.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_cfgable.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cfgable.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cfgable.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_cfgable.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_cfgable.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_dirhie.bc	-	-	0.019
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_dirhie.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_dirhie.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_dirhie.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_doswin.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_doswin.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_doswin.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_doswin.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_easysrc.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_easysrc.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_easysrc.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_easysrc.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_filetime.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_filetime.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_filetime.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_filetime.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_findfile.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_findfile.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_findfile.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_findfile.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_formparse.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_formparse.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_formparse.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_formparse.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_formparse.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_formparse.null-deref.stderr.txt	0.068
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getparam.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_getparam.leak.stderr.txt	0.215
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getparam.bc	-	-	0.214
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getparam.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_getparam.fileck.stderr.txt	0.214
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getparam.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_getparam.null-deref.stderr.txt	0.216
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getpass.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getpass.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getpass.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_getpass.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_help.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_help.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_help.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_help.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_helpers.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_helpers.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_helpers.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_helpers.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_hugehelp.bc	-	-	0.716
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_hugehelp.bc	-	-	0.666
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_hugehelp.bc	-	-	0.716
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_hugehelp.bc	-	-	0.716
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ipfs.bc	-	-	0.020
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ipfs.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ipfs.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_ipfs.fileck.stderr.txt	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_ipfs.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_libinfo.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_libinfo.bc	-	-	0.023
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_libinfo.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_libinfo.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_listhelp.bc	-	-	0.065
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_listhelp.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_listhelp.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_listhelp.bc	-	-	0.070
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_main.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_main.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_main.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_main.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_msgs.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_msgs.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_msgs.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_msgs.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_operate.bc	-	-	4.125
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_operate.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__src__curl-tool_operate.dfree.stderr.txt	4.225
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_operate.bc	-	-	11.295
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_operate.bc	-	-	4.225
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/src/curl-tool_operhlp.bc	-	-	0.032
