returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	workspace/bash-bc/objects/lib/sh/eaccess.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/eaccess.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/eaccess.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__eaccess.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/fmtullong.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/fmtullong.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/fmtullong.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/fmtullong.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/fmtulong.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/fmtulong.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/fmtulong.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/fmtulong.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/fmtumax.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/fmtumax.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/fmtumax.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/fmtumax.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/fnxform.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/fnxform.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/fnxform.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/fnxform.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/fpurge.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/fpurge.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/fpurge.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/fpurge.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/getcwd.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/getcwd.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/getcwd.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/getcwd.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/getenv.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__getenv.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/getenv.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/getenv.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/getenv.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__getenv.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/gettimeofday.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/gettimeofday.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/gettimeofday.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/gettimeofday.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/inet_aton.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/inet_aton.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/inet_aton.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/inet_aton.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/input_avail.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/input_avail.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/input_avail.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/input_avail.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/itos.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/itos.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/itos.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/itos.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/mailstat.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/mailstat.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/mailstat.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/mailstat.bc	-	-	0.018
0	leak	workspace/bash-bc/objects/lib/sh/makepath.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/makepath.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/makepath.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/makepath.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/mbscasecmp.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/mbscasecmp.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/mbscasecmp.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/mbscasecmp.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/mbschr.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/mbschr.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/mbschr.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/mbschr.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/mbscmp.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/mbscmp.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/mbscmp.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/mbscmp.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/memset.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/memset.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/memset.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/memset.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/mktime.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/mktime.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/mktime.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/mktime.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/netconn.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/netconn.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/netconn.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/netconn.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/netopen.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/netopen.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/netopen.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/netopen.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/oslib.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/oslib.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/oslib.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/oslib.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/pathcanon.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/pathcanon.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/pathcanon.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/pathcanon.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/pathphys.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__pathphys.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/lib/sh/pathphys.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__pathphys.dfree.stderr.txt	0.064
0	fileck	workspace/bash-bc/objects/lib/sh/pathphys.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/pathphys.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__pathphys.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/lib/sh/random.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/random.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/random.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/random.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/rename.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/rename.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/rename.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/rename.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/setlinebuf.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/setlinebuf.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/setlinebuf.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/setlinebuf.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/shmatch.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/shmatch.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/shmatch.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/shmatch.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/shmbchar.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/shmbchar.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/shmbchar.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/shmbchar.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/shquote.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__shquote.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/shquote.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/shquote.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/shquote.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__shquote.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/shtty.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/shtty.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/shtty.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/shtty.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/snprintf.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/snprintf.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/snprintf.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/snprintf.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/spell.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/spell.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/spell.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__spell.fileck.stderr.txt	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/spell.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strcasecmp.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strcasecmp.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strcasecmp.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strcasecmp.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strcasestr.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strcasestr.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strcasestr.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strcasestr.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strchrnul.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strchrnul.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strchrnul.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strchrnul.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strdup.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strdup.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strdup.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strdup.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strerror.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strerror.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strerror.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strerror.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strftime.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__strftime.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/lib/sh/strftime.bc	-	-	0.064
0	fileck	workspace/bash-bc/objects/lib/sh/strftime.bc	-	-	0.064
0	null-deref	workspace/bash-bc/objects/lib/sh/strftime.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__strftime.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/lib/sh/stringlist.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__stringlist.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/stringlist.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/stringlist.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/stringlist.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__stringlist.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/stringvec.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/stringvec.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/stringvec.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/stringvec.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/strnlen.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strnlen.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strnlen.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strnlen.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strpbrk.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strpbrk.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strpbrk.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strpbrk.bc	-	-	0.019
0	leak	workspace/bash-bc/objects/lib/sh/strstr.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strstr.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strstr.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strstr.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtod.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtod.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtod.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtod.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtoimax.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtoimax.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtoimax.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtoimax.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtol.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtol.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtol.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtol.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtoll.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtoll.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtoll.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtoll.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtoul.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtoul.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtoul.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtoul.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtoull.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtoull.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtoull.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtoull.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtoumax.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/strtoumax.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/strtoumax.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/strtoumax.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/strtrans.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__strtrans.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/strtrans.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/strtrans.bc	-	-	0.033
0	null-deref	workspace/bash-bc/objects/lib/sh/strtrans.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__strtrans.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/times.bc	-	-	0.017
0	dfree	workspace/bash-bc/objects/lib/sh/times.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/times.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/times.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/timeval.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/timeval.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/timeval.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/timeval.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/tmpfile.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__tmpfile.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/tmpfile.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/tmpfile.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/tmpfile.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__sh__tmpfile.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/sh/uconvert.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/uconvert.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/uconvert.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/uconvert.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/ufuncs.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/ufuncs.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/ufuncs.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/ufuncs.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/unicode.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/sh/unicode.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/sh/unicode.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/sh/unicode.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/lib/sh/utf8.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/utf8.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/utf8.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/utf8.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/vprint.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/vprint.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/vprint.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/vprint.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/wcsdup.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/wcsdup.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/wcsdup.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/wcsdup.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/wcsnwidth.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/wcsnwidth.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/wcsnwidth.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/wcsnwidth.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/wcswidth.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/wcswidth.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/wcswidth.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/wcswidth.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/winsize.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/winsize.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/winsize.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/winsize.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/zcatfd.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/zcatfd.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/zcatfd.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/zcatfd.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/zgetline.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/zgetline.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/zgetline.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/zgetline.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/zmapfd.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/zmapfd.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/zmapfd.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/zmapfd.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/zread.bc	-	-	0.017
0	dfree	workspace/bash-bc/objects/lib/sh/zread.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/zread.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/zread.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/sh/zwrite.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/sh/zwrite.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/sh/zwrite.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/sh/zwrite.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/termcap/termcap.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__termcap__termcap.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/lib/termcap/termcap.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__termcap__termcap.dfree.stderr.txt	0.064
0	fileck	workspace/bash-bc/objects/lib/termcap/termcap.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/termcap/termcap.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__termcap__termcap.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/lib/termcap/tparam.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__termcap__tparam.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/lib/termcap/tparam.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/lib/termcap/tparam.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/termcap/tparam.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__termcap__tparam.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/lib/termcap/version.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/termcap/version.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/termcap/version.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/termcap/version.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/tilde/shell.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/lib/tilde/shell.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/lib/tilde/shell.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/lib/tilde/shell.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/lib/tilde/tilde.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/lib/tilde/tilde.bc	-	outputs/saber/bash/workspace__bash-bc__objects__lib__tilde__tilde.dfree.stderr.txt	0.032
0	fileck	workspace/bash-bc/objects/lib/tilde/tilde.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/lib/tilde/tilde.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/list.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/list.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/list.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/list.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/locale.bc	-	outputs/saber/bash/workspace__bash-bc__objects__locale.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/locale.bc	-	-	0.065
0	fileck	workspace/bash-bc/objects/locale.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/locale.bc	-	outputs/saber/bash/workspace__bash-bc__objects__locale.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/mailcheck.bc	-	outputs/saber/bash/workspace__bash-bc__objects__mailcheck.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/mailcheck.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/mailcheck.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/mailcheck.bc	-	outputs/saber/bash/workspace__bash-bc__objects__mailcheck.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/make_cmd.bc	-	outputs/saber/bash/workspace__bash-bc__objects__make_cmd.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/make_cmd.bc	-	-	0.064
0	fileck	workspace/bash-bc/objects/make_cmd.bc	-	-	0.064
0	null-deref	workspace/bash-bc/objects/make_cmd.bc	-	outputs/saber/bash/workspace__bash-bc__objects__make_cmd.null-deref.stderr.txt	0.065
0	leak	workspace/bash-bc/objects/pathexp.bc	-	outputs/saber/bash/workspace__bash-bc__objects__pathexp.leak.stderr.txt	0.064
0	dfree	workspace/bash-bc/objects/pathexp.bc	-	-	0.064
0	fileck	workspace/bash-bc/objects/pathexp.bc	-	-	0.064
